-0.28839084319606112,-0.17665883907505067
-0.30340265490681168,-0.15207423918584573
-0.3079686664986378,-0.12656529943959383
-0.3081911354687184,-0.10925624724139429
-0.31452759573699601,-0.097134971180225529
-0.32720427916816269,-0.079349779489062508
-0.33586555086501374,-0.052411507395632558
-0.3339470475678239,-0.02515826478163722
-0.32778324878595527,-0.0065776749119247505
-0.32778324878595527,0.0065776749119246941
-0.3339470475678239,0.025158264781637144
-0.33586555086501374,0.052411507395632426
-0.32720427916816269,0.079349779489062452
-0.31452759573699607,0.097134971180225474
-0.3081911354687184,0.10925624724139428
-0.3079686664986378,0.12656529943959377
-0.30340265490681173,0.15207423918584559
-0.28839084319606112,0.17665883907505062
-0.26972244607830226,0.19164325121417955
-0.25769208625058454,0.20076447162732208
-0.25184487916626536,0.21487742248396949
-0.24167738610140052,0.2367649265198597
-0.22131931618655615,0.25717841366386102
-0.19777716387306224,0.26761608565747297
-0.18127465938196233,0.27206769172402362
-0.17112367569632903,0.28139222934023689
-0.15677521639127578,0.29814805299845099
-0.13258845352178494,0.31297312663979171
-0.10577744472062911,0.3175498147575227
-0.086483259607384996,0.31612370059189221
-0.073778248788540654,0.31955687500509711
-0.057066533899843022,0.3301862287001488
-0.030932553943252561,0.33854515828486986
-0.00278666412920975,0.33650807289719681
0.017325752038390454,0.32857711484459878
0.030579177723205848,0.32561418750696763
0.047618684330119301,0.32973547427096522
0.073639742390500001,0.33137633385103832
0.10104777529013383,0.32260852553235214
0.11990660909967647,0.30818882545231624
0.13164513018800741,0.29897312531386216
0.14696011619711427,0.29685521213831167
0.17083230701697602,0.29217641613190365
0.195494982837988,0.2772084760068107
0.21113438688424863,0.25695818096133777
0.21944082423604794,0.2422670512558984
0.23116468668253412,0.23480239944016018
0.25107672285099336,0.22481312066352183
0.2712493509027995,0.20477104124178058
0.28200333467673588,0.17992585575130282
0.28529608914266358,0.16109407710289242
0.2919321727710647,0.14971038117216023
0.30647573083442814,0.13593075411934924
0.32084809255334606,0.11242509149367129
0.32551485652171552,0.084676840694511937
0.32270426162510424,0.063465081057646658
0.32327361163470714,0.049984128926184916
0.3315818988683335,0.034295078498187422
0.33940707551554516,0.0092623445131686973


